 4.51009300e-09  1.53151273e+00  4.51009300e-09  1.53151273e+00  4.51009300e-09  5.40174074e+00  4.51009300e-09 -5.52583564e-01  4.51009300e-09  7.97543290e+01  4.51009300e-09  1.47996739e+01  4.51009300e-09  4.79817794e+00 
 4.56009300e-09  1.44675828e+00  4.56009300e-09  1.44675828e+00  4.56009300e-09  5.36189277e+00  4.56009300e-09 -6.57057580e-01  4.56009300e-09  8.20660920e+01  4.56009300e-09  1.50931368e+01  4.56009300e-09  5.09161661e+00 
 4.61009300e-09  1.35219378e+00  4.61009300e-09  1.35219378e+00  4.61009300e-09  5.31487953e+00  4.61009300e-09 -7.70499577e-01  4.61009300e-09  8.45436895e+01  4.61009300e-09  1.53453244e+01  4.61009300e-09  5.34377994e+00 
 4.66009300e-09  1.24827447e+00  4.66009300e-09  1.24827447e+00  4.66009300e-09  5.26102548e+00  4.66009300e-09 -8.92398205e-01  4.66009300e-09  8.71729246e+01  4.66009300e-09  1.55538036e+01  4.66009300e-09  5.55223478e+00 
 4.71009300e-09  1.13555986e+00  4.71009300e-09  1.13555986e+00  4.71009300e-09  5.20070208e+00  4.71009300e-09 -1.02214615e+00  4.71009300e-09  8.99373090e+01  4.71009300e-09  1.57164085e+01  4.71009300e-09  5.71481521e+00 
 4.76009300e-09  1.01472186e+00  4.76009300e-09  1.01472186e+00  4.76009300e-09  5.13433210e+00  4.76009300e-09 -1.15902880e+00  4.76009300e-09  9.28179701e+01  4.76009300e-09  1.58312777e+01  4.76009300e-09  5.82966003e+00 
 4.81009300e-09  8.86551000e-01  4.81009300e-09  8.86551000e-01  4.81009300e-09  5.06239355e+00  4.81009300e-09 -1.30221476e+00  4.81009300e-09  9.57936167e+01  4.81009300e-09  1.58968934e+01  4.81009300e-09  5.89525120e+00 
 4.86009300e-09  7.51960203e-01  4.86009300e-09  7.51960203e-01  4.86009300e-09  4.98542305e+00  4.86009300e-09 -1.45074883e+00  4.86009300e-09  9.88405718e+01  4.86009300e-09  1.59121189e+01  4.86009300e-09  5.91045203e+00 
 4.91009300e-09  6.11985687e-01  4.91009300e-09  6.11985687e-01  4.91009300e-09  4.90401821e+00  4.91009300e-09 -1.60354816e+00  4.91009300e-09  1.01932880e+02  4.91009300e-09  1.58762356e+01  4.91009300e-09  5.87454411e+00 
 4.96009300e-09  4.67784410e-01  4.96009300e-09  4.67784410e-01  4.96009300e-09  4.81883883e+00  4.96009300e-09 -1.75940226e+00  4.96009300e-09  1.05042494e+02  4.96009300e-09  1.57889777e+01  4.96009300e-09  5.78726148e+00 
 5.01009300e-09  3.20627805e-01  5.01009300e-09  3.20627805e-01  5.01009300e-09  4.73060673e+00  5.01009300e-09 -1.91697721e+00  5.01009300e-09  1.08139543e+02  5.01009300e-09  1.56505620e+01  5.01009300e-09  5.64882097e+00 
 5.06009300e-09  1.71891478e-01  5.06009300e-09  1.71891478e-01  5.06009300e-09  4.64010383e+00  5.06009300e-09 -2.07482463e+00  5.06009300e-09  1.11192682e+02  5.06009300e-09  1.54617131e+01  5.06009300e-09  5.45994717e+00 
 5.11009300e-09  2.30408169e-02  5.11009300e-09  2.30408169e-02  5.11009300e-09  4.54816843e+00  5.11009300e-09 -2.23139544e+00  5.11009300e-09  1.14169523e+02  5.11009300e-09  1.52236817e+01  5.11009300e-09  5.22189087e+00 
 5.16009300e-09 -1.24387454e-01  5.16009300e-09 -1.24387454e-01  5.16009300e-09  4.45568954e+00  5.16009300e-09 -2.38505863e+00  5.16009300e-09  1.17037127e+02  5.16009300e-09  1.49382555e+01  5.16009300e-09  4.93643963e+00 
 5.21009300e-09 -2.68807490e-01  5.21009300e-09 -2.68807490e-01  5.21009300e-09  4.36359913e+00  5.21009300e-09 -2.53412460e+00  5.21009300e-09  1.19762567e+02  5.21009300e-09  1.46077606e+01  5.21009300e-09  4.60591962e+00 
 5.26009300e-09 -4.08609889e-01  5.26009300e-09 -4.08609889e-01  5.26009300e-09  4.27286244e+00  5.26009300e-09 -2.67687278e+00  5.26009300e-09  1.22313527e+02  5.26009300e-09  1.42350539e+01  5.26009300e-09  4.23318773e+00 
 5.31009300e-09 -5.42189906e-01  5.31009300e-09 -5.42189906e-01  5.31009300e-09  4.18446634e+00  5.31009300e-09 -2.81158285e+00  5.31009300e-09  1.24658935e+02  5.31009300e-09  1.38235049e+01  5.31009300e-09  3.82161355e+00 
 5.36009300e-09 -6.67977565e-01  5.36009300e-09 -6.67977565e-01  5.36009300e-09  4.09940604e+00  5.36009300e-09 -2.93656850e+00  5.36009300e-09  1.26769603e+02  5.36009300e-09  1.33769674e+01  5.36009300e-09  3.37505073e+00 
 5.41009300e-09 -7.84468655e-01  5.41009300e-09 -7.84468655e-01  5.41009300e-09  4.01867026e+00  5.41009300e-09 -3.05021290e+00  5.41009300e-09  1.28618849e+02  5.41009300e-09  1.28997402e+01  5.41009300e-09  2.89779818e+00 
 5.46009300e-09 -8.90255603e-01  5.46009300e-09 -8.90255603e-01  5.46009300e-09  3.94322550e+00  5.46009300e-09 -3.15100448e+00  5.46009300e-09  1.30183100e+02  5.46009300e-09  1.23965185e+01  5.46009300e-09  2.39455106e+00 
 5.51009300e-09 -9.84004270e-01  5.51009300e-09 -9.84004270e-01  5.51009300e-09  3.87400207e+00  5.51009300e-09 -3.23751928e+00  5.51009300e-09  1.31442669e+02  5.51009300e-09  1.18723337e+01  5.51009300e-09  1.87034076e+00 
 5.56009300e-09 -1.06469297e+00  5.56009300e-09 -1.06469297e+00  5.56009300e-09  3.81187155e+00  5.56009300e-09 -3.30866507e+00  5.56009300e-09  1.32381425e+02  5.56009300e-09  1.13324897e+01  5.56009300e-09  1.33047128e+00 
 5.61009300e-09 -1.13137523e+00  5.61009300e-09 -1.13137523e+00  5.61009300e-09  3.75762839e+00  5.61009300e-09 -3.36344901e+00  5.61009300e-09  1.32987801e+02  5.61009300e-09  1.07824944e+01  5.61009300e-09  7.80450430e-01 
 5.66009300e-09 -1.18318972e+00  5.66009300e-09 -1.18318972e+00  5.66009300e-09  3.71198650e+00  5.66009300e-09 -3.40099322e+00  5.66009300e-09  1.33255486e+02  5.66009300e-09  1.02279767e+01  5.66009300e-09  2.25907144e-01 
 5.71009300e-09 -1.21964395e+00  5.71009300e-09 -1.21964395e+00  5.71009300e-09  3.67556143e+00  5.71009300e-09 -3.42082305e+00  5.71009300e-09  1.33182696e+02  5.71009300e-09  9.67460476e+00  5.71009300e-09 -3.27490416e-01 
 5.76009300e-09 -1.24042382e+00  5.76009300e-09 -1.24042382e+00  5.76009300e-09  3.64885161e+00  5.76009300e-09 -3.42268005e+00  5.76009300e-09  1.32772598e+02  5.76009300e-09  9.12800693e+00  5.76009300e-09 -8.74113855e-01 
 5.81009300e-09 -1.24543740e+00  5.81009300e-09 -1.24543740e+00  5.81009300e-09  3.63223155e+00  5.81009300e-09 -3.40656850e+00  5.81009300e-09  1.32033166e+02  5.81009300e-09  8.59369095e+00  5.81009300e-09 -1.40845546e+00 
 5.86009300e-09 -1.23481694e+00  5.86009300e-09 -1.23481694e+00  5.86009300e-09  3.62594462e+00  5.86009300e-09 -3.37275903e+00  5.86009300e-09  1.30976965e+02  5.86009300e-09  8.07696630e+00  5.86009300e-09 -1.92520573e+00 
 5.91009300e-09 -1.20891179e+00  5.91009300e-09 -1.20891179e+00  5.91009300e-09  3.63009850e+00  5.91009300e-09 -3.32178190e+00  5.91009300e-09  1.29620816e+02  5.91009300e-09  7.58287173e+00  5.91009300e-09 -2.41932591e+00 
 5.96009300e-09 -1.16827615e+00  5.96009300e-09 -1.16827615e+00  5.96009300e-09  3.64466353e+00  5.96009300e-09 -3.25441382e+00  5.96009300e-09  1.27985380e+02  5.96009300e-09  7.11610929e+00  5.96009300e-09 -2.88611395e+00 
 6.01009300e-09 -1.11365225e+00  6.01009300e-09 -1.11365225e+00  6.01009300e-09  3.66947409e+00  6.01009300e-09 -3.17165893e+00  6.01009300e-09  1.26094647e+02  6.01009300e-09  6.68098641e+00  6.01009300e-09 -3.32126240e+00 
 6.06009300e-09 -1.04594993e+00  6.06009300e-09 -1.04594993e+00  6.06009300e-09  3.70423295e+00  6.06009300e-09 -3.07472478e+00  6.06009300e-09  1.23975375e+02  6.06009300e-09  6.28136719e+00  6.06009300e-09 -3.72090716e+00 
 6.11009300e-09 -9.66181335e-01  6.11009300e-09 -9.66181335e-01  6.11009300e-09  3.74852048e+00  6.11009300e-09 -2.96495254e+00  6.11009300e-09  1.21656628e+02  6.11009300e-09  5.92063243e+00  6.11009300e-09 -4.08166742e+00 
 6.16009300e-09 -8.75601953e-01  6.16009300e-09 -8.75601953e-01  6.16009300e-09  3.80179936e+00  6.16009300e-09 -2.84395195e+00  6.16009300e-09  1.19168690e+02  6.16009300e-09  5.60165276e+00  6.16009300e-09 -4.40067255e+00 
 6.21009300e-09 -7.75479964e-01  6.21009300e-09 -7.75479964e-01  6.21009300e-09  3.86342442e+00  6.21009300e-09 -2.71336390e+00  6.21009300e-09  1.16542854e+02  6.21009300e-09  5.32677260e+00  6.21009300e-09 -4.67557813e+00 
 6.26009300e-09 -6.67061461e-01  6.26009300e-09 -6.67061461e-01  6.26009300e-09  3.93266589e+00  6.26009300e-09 -2.57481864e+00  6.26009300e-09  1.13811018e+02  6.26009300e-09  5.09779941e+00  6.26009300e-09 -4.90457667e+00 
 6.31009300e-09 -5.51754097e-01  6.31009300e-09 -5.51754097e-01  6.31009300e-09  4.00872109e+00  6.31009300e-09 -2.43011167e+00  6.31009300e-09  1.11004629e+02  6.31009300e-09  4.91600509e+00  6.31009300e-09 -5.08639630e+00 
 6.36009300e-09 -4.30944616e-01  6.36009300e-09 -4.30944616e-01  6.36009300e-09  4.09072470e+00  6.36009300e-09 -2.28101317e+00  6.36009300e-09  1.08154433e+02  6.36009300e-09  4.78213820e+00  6.36009300e-09 -5.22028844e+00 
 6.41009300e-09 -3.06009161e-01  6.41009300e-09 -3.06009161e-01  6.41009300e-09  4.17776722e+00  6.41009300e-09 -2.12927039e+00  6.41009300e-09  1.05289993e+02  6.41009300e-09  4.69644224e+00  6.41009300e-09 -5.30600958e+00 
 6.46009300e-09 -1.78295116e-01  6.46009300e-09 -1.78295116e-01  6.46009300e-09  4.26891081e+00  6.46009300e-09 -1.97658186e+00  6.46009300e-09  1.02439320e+02  6.46009300e-09  4.65868094e+00  6.46009300e-09 -5.34379600e+00 
 6.51009300e-09 -4.91034793e-02  6.51009300e-09 -4.91034793e-02  6.51009300e-09  4.36320451e+00  6.51009300e-09 -1.82457269e+00  6.51009300e-09  9.96285744e+01  6.51009300e-09  4.66816887e+00  6.51009300e-09 -5.33433313e+00 
 6.56009300e-09  8.03258000e-02  6.56009300e-09  8.03258000e-02  6.56009300e-09  4.45969862e+00  6.56009300e-09 -1.67477345e+00  6.56009300e-09  9.68818500e+01  6.56009300e-09  4.72380629e+00  6.56009300e-09 -5.27872070e+00 
 6.61009300e-09  2.08825428e-01  6.61009300e-09  2.08825428e-01  6.61009300e-09  4.55745785e+00  6.61009300e-09 -1.52860315e+00  6.61009300e-09  9.42210257e+01  6.61009300e-09  4.82411681e+00  6.61009300e-09 -5.17843510e+00 
 6.66009300e-09  3.35309293e-01  6.66009300e-09  3.35309293e-01  6.66009300e-09  4.65557309e+00  6.66009300e-09 -1.38735618e+00  6.66009300e-09  9.16656935e+01  6.66009300e-09  4.96728666e+00  6.66009300e-09 -5.03529012e+00 
 6.71009300e-09  4.58778105e-01  6.71009300e-09  4.58778105e-01  6.71009300e-09  4.75317165e+00  6.71009300e-09 -1.25219335e+00  6.71009300e-09  8.92331472e+01  6.71009300e-09  5.15120451e+00  6.71009300e-09 -4.85139707e+00 
 6.76009300e-09  5.78322305e-01  6.76009300e-09  5.78322305e-01  6.76009300e-09  4.84942577e+00  6.76009300e-09 -1.12413682e+00  6.76009300e-09  8.69384289e+01  6.76009300e-09  5.37350076e+00  6.76009300e-09 -4.62912557e+00 
 6.81009300e-09  6.93122579e-01  6.81009300e-09  6.93122579e-01  6.81009300e-09  4.94355942e+00  6.81009300e-09 -1.00406862e+00  6.81009300e-09  8.47944210e+01  6.81009300e-09  5.63158550e+00  6.81009300e-09 -4.37106551e+00 
 6.86009300e-09  8.02448263e-01  6.86009300e-09  8.02448263e-01  6.86009300e-09  5.03485343e+00  6.86009300e-09 -8.92732471e-01  6.86009300e-09  8.28119767e+01  6.86009300e-09  5.92268445e+00  6.86009300e-09 -4.07999118e+00 
 6.91009300e-09  9.05654025e-01  6.91009300e-09  9.05654025e-01  6.91009300e-09  5.12264896e+00  6.91009300e-09 -7.90738409e-01  6.91009300e-09  8.10000778e+01  6.91009300e-09  6.24387228e+00  6.91009300e-09 -3.75882792e+00 
 6.96009300e-09  1.00217517e+00  6.96009300e-09  1.00217517e+00  6.96009300e-09  5.20634947e+00  6.96009300e-09 -6.98569872e-01  6.96009300e-09  7.93660104e+01  6.96009300e-09  6.59210303e+00  6.96009300e-09 -3.41062170e+00 
 7.01009300e-09  1.09152198e+00  7.01009300e-09  1.09152198e+00  7.01009300e-09  5.28542130e+00  7.01009300e-09 -6.16592647e-01  7.01009300e-09  7.79155505e+01  7.01009300e-09  6.96423733e+00  7.01009300e-09 -3.03851187e+00 
 7.06009300e-09  1.17327340e+00  7.06009300e-09  1.17327340e+00  7.06009300e-09  5.35939310e+00  7.06009300e-09 -5.45065262e-01  7.06009300e-09  7.66531497e+01  7.06009300e-09  7.35706648e+00  7.06009300e-09 -2.64570716e+00 
 7.11009300e-09  1.24707044e+00  7.11009300e-09  1.24707044e+00  7.11009300e-09  5.42785418e+00  7.11009300e-09 -4.84150281e-01  7.11009300e-09  7.55821144e+01  7.11009300e-09  7.76733327e+00  7.11009300e-09 -2.23546476e+00 
 7.16009300e-09  1.31260959e+00  7.16009300e-09  1.31260959e+00  7.16009300e-09  5.49045212e+00  7.16009300e-09 -4.33926092e-01  7.16009300e-09  7.47047720e+01  7.16009300e-09  8.19174992e+00  7.16009300e-09 -1.81107247e+00 
 7.21009300e-09  1.36963663e+00  7.21009300e-09  1.36963663e+00  7.21009300e-09  5.54688979e+00  7.21009300e-09 -3.94398675e-01  7.21009300e-09  7.40226186e+01  7.21009300e-09  8.62701326e+00  7.21009300e-09 -1.37583346e+00 
 7.26009300e-09  1.41794079e+00  7.26009300e-09  1.41794079e+00  7.26009300e-09  5.59692191e+00  7.26009300e-09 -3.65513016e-01  7.26009300e-09  7.35364440e+01  7.26009300e-09  9.06981759e+00  7.26009300e-09 -9.33053434e-01 
 7.31009300e-09  1.45734992e+00  7.31009300e-09  1.45734992e+00  7.31009300e-09  5.64035148e+00  7.31009300e-09 -3.47163755e-01  7.31009300e-09  7.32464299e+01  7.31009300e-09  9.51686563e+00  7.31009300e-09 -4.86029676e-01 
 7.36009300e-09  1.48772635e+00  7.36009300e-09  1.48772635e+00  7.36009300e-09  5.67702613e+00  7.36009300e-09 -3.39204790e-01  7.36009300e-09  7.31522203e+01  7.36009300e-09  9.96487799e+00  7.36009300e-09 -3.80415832e-02 
 7.41009300e-09  1.50896398e+00  7.41009300e-09  1.50896398e+00  7.41009300e-09  5.70683459e+00  7.41009300e-09 -3.41457554e-01  7.41009300e-09  7.32529619e+01  7.41009300e-09  1.04106017e+01  7.41009300e-09  4.07657858e-01 
 7.46009300e-09  1.52098638e+00  7.46009300e-09  1.52098638e+00  7.46009300e-09  5.72970357e+00  7.46009300e-09 -3.53717786e-01  7.46009300e-09  7.35473146e+01  7.46009300e-09  1.08508182e+01  7.46009300e-09  8.47850118e-01 
 7.51009300e-09  1.52374618e+00  7.51009300e-09  1.52374618e+00  7.51009300e-09  5.74559483e+00  7.51009300e-09 -3.75760610e-01  7.51009300e-09  7.40334323e+01  7.51009300e-09  1.12823515e+01  7.51009300e-09  1.27935920e+00 
 7.56009300e-09  1.51722561e+00  7.56009300e-09  1.51722561e+00  7.56009300e-09  5.75450294e+00  7.56009300e-09 -4.07343873e-01  7.56009300e-09  7.47089163e+01  7.56009300e-09  1.17020768e+01  7.56009300e-09  1.69906025e+00 
 7.61009300e-09  1.50143822e+00  7.61009300e-09  1.50143822e+00  7.61009300e-09  5.75645346e+00  7.61009300e-09 -4.48209654e-01  7.61009300e-09  7.55707424e+01  7.61009300e-09  1.21069298e+01  7.61009300e-09  2.10388905e+00 
 7.66009300e-09  1.47643174e+00  7.66009300e-09  1.47643174e+00  7.66009300e-09  5.75150184e+00  7.66009300e-09 -4.98084024e-01  7.66009300e-09  7.66151663e+01  7.66009300e-09  1.24939180e+01  7.66009300e-09  2.49085296e+00 
 7.71009300e-09  1.44229192e+00  7.71009300e-09  1.44229192e+00  7.71009300e-09  5.73973287e+00  7.71009300e-09 -5.56675062e-01  7.71009300e-09  7.78376100e+01  7.71009300e-09  1.28601327e+01  7.71009300e-09  2.85704342e+00 
 7.76009300e-09  1.39914724e+00  7.76009300e-09  1.39914724e+00  7.76009300e-09  5.72126081e+00  7.76009300e-09 -6.23669342e-01  7.76009300e-09  7.92325348e+01  7.76009300e-09  1.32027641e+01  7.76009300e-09  3.19965047e+00 
 7.81009300e-09  1.34717436e+00  7.81009300e-09  1.34717436e+00  7.81009300e-09  5.69623006e+00  7.81009300e-09 -6.98727001e-01  7.81009300e-09  8.07933059e+01  7.81009300e-09  1.35191173e+01  7.81009300e-09  3.51597939e+00 
 7.86009300e-09  1.28660398e+00  7.86009300e-09  1.28660398e+00  7.86009300e-09  5.66481643e+00  7.86009300e-09 -7.81475694e-01  7.86009300e-09  8.25120545e+01  7.86009300e-09  1.38066317e+01  7.86009300e-09  3.80346944e+00 
 7.91009300e-09  1.21772698e+00  7.91009300e-09  1.21772698e+00  7.91009300e-09  5.62722879e+00  7.91009300e-09 -8.71503679e-01  7.91009300e-09  8.43795448e+01  7.91009300e-09  1.40629014e+01  7.91009300e-09  4.05971481e+00 
 7.96009300e-09  1.14090053e+00  7.96009300e-09  1.14090053e+00  7.96009300e-09  5.58371109e+00  7.96009300e-09 -9.68352413e-01  7.96009300e-09  8.63850517e+01  7.96009300e-09  1.42856987e+01  7.96009300e-09  4.28248767e+00 
 8.01009300e-09  1.05655383e+00  8.01009300e-09  1.05655383e+00  8.01009300e-09  5.53454462e+00  8.01009300e-09 -1.07150900e+00  8.01009300e-09  8.85162570e+01  8.01009300e-09  1.44729983e+01  8.01009300e-09  4.46976281e+00 
 8.06009300e-09  9.65193232e-01  8.06009300e-09  9.65193232e-01  8.06009300e-09  5.48005032e+00  8.06009300e-09 -1.18039892e+00  8.06009300e-09  9.07591718e+01  8.06009300e-09  1.46230038e+01  8.06009300e-09  4.61974380e+00 
 8.11009300e-09  8.67406325e-01  8.11009300e-09  8.67406325e-01  8.11009300e-09  5.42059095e+00  8.11009300e-09 -1.29437950e+00  8.11009300e-09  9.30980910e+01  8.11009300e-09  1.47341746e+01  8.11009300e-09  4.73089002e+00 
 8.16009300e-09  7.63864776e-01  8.16009300e-09  7.63864776e-01  8.16009300e-09  5.35657309e+00  8.16009300e-09 -1.41273448e+00  8.16009300e-09  9.55155871e+01  8.16009300e-09  1.48052531e+01  8.16009300e-09  4.80194395e+00 
 8.21009300e-09  6.55325501e-01  8.21009300e-09  6.55325501e-01  8.21009300e-09  5.28844857e+00  8.21009300e-09 -1.53467022e+00  8.21009300e-09  9.79925496e+01  8.21009300e-09  1.48352918e+01  8.21009300e-09  4.83195806e+00 
 8.26009300e-09  5.42629917e-01  8.26009300e-09  5.42629917e-01  8.26009300e-09  5.21671537e+00  8.26009300e-09 -1.65931387e+00  8.26009300e-09  1.00508273e+02  8.26009300e-09  1.48236790e+01  8.26009300e-09  4.82032051e+00 
 8.31009300e-09  4.26701052e-01  8.31009300e-09  4.26701052e-01  8.31009300e-09  5.14191769e+00  8.31009300e-09 -1.78571390e+00  8.31009300e-09  1.03040598e+02  8.31009300e-09  1.47701621e+01  8.31009300e-09  4.76677884e+00 
 8.36009300e-09  3.08538254e-01  8.36009300e-09  3.08538254e-01  8.36009300e-09  5.06464500e+00  8.36009300e-09 -1.91284332e+00  8.36009300e-09  1.05566107e+02  8.36009300e-09  1.46748687e+01  8.36009300e-09  4.67146070e+00 
 8.41009300e-09  1.89209439e-01  8.41009300e-09  1.89209439e-01  8.41009300e-09  4.98553006e+00  8.41009300e-09 -2.03960579e+00  8.41009300e-09  1.08060376e+02  8.41009300e-09  1.45383237e+01  8.41009300e-09  4.53489080e+00 
 8.46009300e-09  6.98407913e-02  8.46009300e-09  6.98407913e-02  8.46009300e-09  4.90524570e+00  8.46009300e-09 -2.16484471e+00  8.46009300e-09  1.10498273e+02  8.46009300e-09  1.43614610e+01  8.46009300e-09  4.35800315e+00 
 8.51009300e-09 -4.83960003e-02  8.51009300e-09 -4.83960003e-02  8.51009300e-09  4.82450030e+00  8.51009300e-09 -2.28735539e+00  8.51009300e-09  1.12854305e+02  8.51009300e-09  1.41456308e+01  8.51009300e-09  4.14214796e+00 
 8.56009300e-09 -1.64298836e-01  8.56009300e-09 -1.64298836e-01  8.56009300e-09  4.74403193e+00  8.56009300e-09 -2.40590009e+00  8.56009300e-09  1.15103013e+02  8.56009300e-09  1.38926001e+01  8.56009300e-09  3.88909221e+00 
 8.61009300e-09 -2.76652326e-01  8.61009300e-09 -2.76652326e-01  8.61009300e-09  4.66460126e+00  8.61009300e-09 -2.51922573e+00  8.61009300e-09  1.17219381e+02  8.61009300e-09  1.36045467e+01  8.61009300e-09  3.60101367e+00 
 8.66009300e-09 -3.84246613e-01  8.66009300e-09 -3.84246613e-01  8.66009300e-09  4.58698312e+00  8.66009300e-09 -2.62608389e+00  8.66009300e-09  1.19179284e+02  8.66009300e-09  1.32840459e+01  8.66009300e-09  3.28048770e+00 
 8.71009300e-09 -4.85897374e-01  8.71009300e-09 -4.85897374e-01  8.71009300e-09  4.51195707e+00  8.71009300e-09 -2.72525257e+00  8.71009300e-09  1.20959930e+02  8.71009300e-09  1.29340503e+01  8.71009300e-09  2.93046687e+00 
 8.76009300e-09 -5.80466512e-01  8.76009300e-09 -5.80466512e-01  8.76009300e-09  4.44029693e+00  8.76009300e-09 -2.81555913e+00  8.76009300e-09  1.22540304e+02  8.76009300e-09  1.25578618e+01  8.76009300e-09  2.55425311e+00 
 8.81009300e-09 -6.66882861e-01  8.81009300e-09 -6.66882861e-01  8.81009300e-09  4.37275960e+00  8.81009300e-09 -2.89590368e+00  8.81009300e-09  1.23901586e+02  8.81009300e-09  1.21590970e+01  8.81009300e-09  2.15546307e+00 
 8.86009300e-09 -7.44162330e-01  8.86009300e-09 -7.44162330e-01  8.86009300e-09  4.31007348e+00  8.86009300e-09 -2.96528217e+00  8.86009300e-09  1.25027543e+02  8.86009300e-09  1.17416460e+01  8.86009300e-09  1.73798671e+00 
 8.91009300e-09 -8.11426762e-01  8.91009300e-09 -8.11426762e-01  8.91009300e-09  4.25292669e+00  8.91009300e-09 -3.02280843e+00  8.91009300e-09  1.25904868e+02  8.91009300e-09  1.13096248e+01  8.91009300e-09  1.30594013e+00 
 8.96009300e-09 -8.67920945e-01  8.96009300e-09 -8.67920945e-01  8.96009300e-09  4.20195546e+00  8.96009300e-09 -3.06773435e+00  8.96009300e-09  1.26523464e+02  8.96009300e-09  1.08673236e+01  8.96009300e-09  8.63613479e-01 
 9.01009300e-09 -9.13027156e-01  9.01009300e-09 -9.13027156e-01  9.01009300e-09  4.15773303e+00  9.01009300e-09 -3.09946749e+00  9.01009300e-09  1.26876654e+02  9.01009300e-09  1.04191505e+01  9.01009300e-09  4.15414927e-01 
 9.06009300e-09 -9.46276791e-01  9.06009300e-09 -9.46276791e-01  9.06009300e-09  4.12075936e+00  9.06009300e-09 -3.11758551e+00  9.06009300e-09  1.26961324e+02  9.06009300e-09  9.96957308e+00  9.06009300e-09 -3.41879590e-02 
